openmlid,seed,rf_oob,rf_test,lda_oob,lda_test,pca_oob,pca_test,choice,best_choice_oob,best_choice_test,gap,imp,traintime_rf_act,traintime_lda_act,traintime_pca_act,traintime_rf_max,traintime_lda_max,traintime_pca_max,trees_rf,trees_lda,trees_pca,selfopt_oob,selfopt_test,gap_oob,gap_test,imp_oob,imp_test,traintime_total_act,traintime_total_max,time_compression,tree_compression
41165,10,0.423,0.3971,0.3928,0.3687,0.3103,0.2755,rf,rf,rf,0.0,0.0,8938.381699999998,3442.277800000001,6004.398699999999,9669.4675,5202.837200000003,21418.438099999992,92,68,28,0.423,0.3971,0.0,0.0,0.0,0.0,18385.0582,36290.74279999999,0.5066046264558686,0.6266666666666667
41165,11,0.4164,0.3882,0.4002,0.3679,0.318,0.2768,rf,rf,rf,0.0,0.0,9428.904799999998,3965.0103,9904.7746,9428.904799999998,5369.5630999999985,21128.4928,100,72,46,0.4164,0.3882,0.0,0.0,0.0,0.0,23298.6897,35926.960699999996,0.6485015499794282,0.7266666666666667
41165,12,0.439,0.3858,0.4065,0.3575,0.336,0.2708,rf,rf,rf,0.0,0.0,10136.579,5764.0601000000015,10358.472200000002,10136.579,5764.0601000000015,23906.981999999996,100,100,44,0.439,0.3858,0.0,0.0,0.0,0.0,26259.111300000004,39807.6211,0.6596503527310755,0.8133333333333334
41165,13,0.4283,0.4028,0.3934,0.3714,0.3198,0.2821,rf,rf,rf,0.0,0.0,9161.614699999996,4912.394399999998,7242.400000000002,9161.614699999996,5062.726299999998,21137.288700000005,100,97,33,0.4283,0.4028,0.0,0.0,0.0,0.0,21316.409099999997,35361.6297,0.6028118409938555,0.7666666666666667
41165,14,0.4221,0.3861,0.4034,0.3662,0.3063,0.2689,rf,rf,rf,0.0,0.0,8930.085200000001,2830.905299999999,14217.8077,8930.085200000001,4864.377600000002,20729.377799999987,100,58,69,0.4221,0.3861,0.0,0.0,0.0,0.0,25978.798199999997,34523.84059999999,0.7524886498288376,0.7566666666666667
41165,15,0.4096,0.399,0.3828,0.3702,0.3139,0.2778,rf,rf,rf,0.0,0.0,10590.962700000002,4870.090300000002,10521.2282,10590.962700000002,5591.8689,23549.681,100,87,45,0.4096,0.399,0.0,0.0,0.0,0.0,25982.281200000005,39732.5126,0.6539299807583778,0.7733333333333333
41165,16,0.428,0.3946,0.408,0.3603,0.3136,0.2724,rf,rf,rf,0.0,0.0,9175.393700000002,4400.704100000001,11404.9733,9175.393700000002,4884.754900000001,20704.388800000008,100,90,55,0.428,0.3946,0.0,0.0,0.0,0.0,24981.0711,34764.537400000016,0.718579131733247,0.8166666666666667
41165,17,0.4168,0.3849,0.3942,0.3771,0.3138,0.2748,rf,rf,rf,0.0,0.0,10461.749500000004,2807.406,5726.9102,10461.749500000004,5373.060199999998,20918.6102,100,52,26,0.4168,0.3849,0.0,0.0,0.0,0.0,18996.065700000006,36753.4199,0.5168516494977928,0.5933333333333334
41165,18,0.4265,0.3973,0.3821,0.3738,0.3176,0.2754,rf,rf,rf,0.0,0.0,9940.8645,4240.434799999999,8349.925399999998,9940.8645,5094.384999999998,21382.52880000001,100,84,38,0.4265,0.3973,0.0,0.0,0.0,0.0,22531.2247,36417.778300000005,0.6186875134005634,0.74
41165,19,0.4152,0.3922,0.4077,0.3624,0.3325,0.2674,rf,rf,rf,0.0,0.0,9556.9677,5010.535100000001,14317.479299999995,9556.9677,5159.102200000001,22332.53529999999,100,97,64,0.4152,0.3922,0.0,0.0,0.0,0.0,28884.982099999994,37048.60519999999,0.7796510001947388,0.87
41166,0,0.649,0.6472,0.6289,0.6264,0.6279,0.6245,rf,rf,rf,0.0,0.0,3692.546900000001,1283.4283999999996,10796.5979,4054.7827,3541.3297,29602.46030000001,91,37,36,0.649,0.6472,0.0,0.0,0.0,0.0,15772.573200000003,37198.57270000001,0.4240101717666172,0.5466666666666666
41166,1,0.6613,0.6459,0.6411,0.6211,0.6382,0.6215,rf,rf,rf,0.0,0.0,3512.0375,1667.7283,20578.856,4388.8391999999985,3701.3549999999987,29744.6589,80,45,69,0.6613,0.6459,0.0,0.0,0.0,0.0,25758.6218,37834.85309999999,0.6808172806147358,0.6466666666666666
41166,2,0.6569,0.6473,0.6333,0.6246,0.6346,0.6239,rf,rf,rf,0.0,0.0,4067.995300000002,1346.6871999999996,11006.1095,4067.995300000002,3476.1864,28568.465600000003,100,39,41,0.6569,0.6473,0.0,0.0,0.0,0.0,16420.792,36112.647300000004,0.4547102809602108,0.6
41166,4,0.6529,0.6459,0.6363,0.6253,0.6369,0.6243,rf,rf,rf,0.0,0.0,4007.3213,1167.3300000000004,12106.825399999994,4007.3213,3646.9419,28476.278899999994,100,32,45,0.6529,0.6459,0.0,0.0,0.0,0.0,17281.476699999996,36130.54209999999,0.4783065986712665,0.59
41166,6,0.6551,0.6448,0.6346,0.6208,0.6336,0.6213,rf,rf,rf,0.0,0.0,3860.8947,2018.2568,15351.748399999995,4069.4448,3492.793000000001,27882.4559,95,58,56,0.6551,0.6448,0.0,0.0,0.0,0.0,21230.899899999997,35444.6937,0.5989866940224114,0.6966666666666667
41166,7,0.652,0.6466,0.6374,0.6257,0.6337,0.6242,rf,rf,rf,0.0,0.0,3827.1501999999987,2231.8195000000005,16999.556599999996,4351.001799999999,3578.6976000000013,28760.404499999997,88,62,61,0.652,0.6466,0.0,0.0,0.0,0.0,23058.526299999998,36690.103899999995,0.6284671845805266,0.7033333333333334
41166,8,0.6517,0.647,0.6303,0.6246,0.6297,0.6233,rf,rf,rf,0.0,0.0,4606.592600000001,1896.1173,12436.620100000002,4606.592600000001,4013.171199999999,31022.7251,100,49,39,0.6517,0.647,0.0,0.0,0.0,0.0,18939.33,39642.4889,0.477753302719598,0.6266666666666667
41166,10,0.6582,0.6465,0.6403,0.6239,0.6364,0.6232,rf,rf,rf,0.0,0.0,4459.0286000000015,1341.2627,15948.3754,4459.0286000000015,3802.0489,29215.488600000004,100,36,55,0.6582,0.6465,0.0,0.0,0.0,0.0,21748.6667,37476.566100000004,0.5803270940557171,0.6366666666666667
41166,11,0.6504,0.648,0.6321,0.6263,0.6281,0.6245,rf,rf,rf,0.0,0.0,4922.1505,2059.6242,8621.4037,4922.1505,4198.2674,32627.574100000005,100,49,26,0.6504,0.648,0.0,0.0,0.0,0.0,15603.1784,41747.992000000006,0.3737467996065535,0.5833333333333334
41166,12,0.658,0.6471,0.6368,0.6244,0.6337,0.6232,rf,rf,rf,0.0,0.0,4431.131100000001,1541.0309,11635.321800000003,4431.131100000001,3749.3243999999986,28814.853300000013,100,41,40,0.658,0.6471,0.0,0.0,0.0,0.0,17607.483800000005,36995.30880000001,0.47593828436971986,0.6033333333333334
41166,13,0.6535,0.6469,0.6361,0.625,0.6324,0.6254,rf,rf,rf,0.0,0.0,4292.272000000001,1906.3928,14295.8153,4292.272000000001,3637.944099999999,28014.968899999996,100,52,51,0.6535,0.6469,0.0,0.0,0.0,0.0,20494.4801,35945.185,0.5701592605518654,0.6766666666666666
41166,14,0.6575,0.6456,0.6355,0.6252,0.6334,0.6255,rf,rf,rf,0.0,0.0,4152.216399999998,2150.0833,17662.0958,4152.216399999998,3647.7893,30343.567599999984,100,59,60,0.6575,0.6456,0.0,0.0,0.0,0.0,23964.3955,38143.57329999998,0.628268235687295,0.73
41166,15,0.6606,0.6449,0.6388,0.6235,0.6404,0.622,rf,rf,rf,0.0,0.0,3779.216599999999,1425.5475,12171.585900000002,4578.623,4074.921,32177.510699999995,84,35,38,0.6606,0.6449,0.0,0.0,0.0,0.0,17376.35,40831.05469999999,0.42556701333507313,0.5233333333333333
41166,16,0.6541,0.6455,0.6353,0.6258,0.6337,0.6255,rf,rf,rf,0.0,0.0,4212.646599999999,896.1464,14268.1536,4212.646599999999,3643.2378000000012,28435.427099999994,100,25,51,0.6541,0.6455,0.0,0.0,0.0,0.0,19376.9466,36291.311499999996,0.5339279788772583,0.5866666666666667
41166,17,0.6592,0.6438,0.6354,0.6247,0.6369,0.6197,rf,rf,rf,0.0,0.0,4270.9034999999985,1054.8421999999996,22829.34590000001,4270.9034999999985,3622.9583,28201.505800000028,100,29,81,0.6592,0.6438,0.0,0.0,0.0,0.0,28155.091600000007,36095.36760000003,0.7800195280460307,0.7
41166,18,0.6515,0.6479,0.6307,0.626,0.6283,0.6221,rf,rf,rf,0.0,0.0,4034.8959999999997,1449.5179000000005,14881.151299999998,4034.8959999999997,4101.6984,32642.658899999984,100,35,46,0.6515,0.6479,0.0,0.0,0.0,0.0,20365.565199999997,40779.25329999998,0.4994099585437972,0.6033333333333334
41166,19,0.663,0.6448,0.6404,0.6212,0.6386,0.6228,rf,rf,rf,0.0,0.0,4787.577000000001,1611.6714,9759.2841,4888.913400000001,4099.5067,32570.890399999997,98,39,30,0.663,0.6448,0.0,0.0,0.0,0.0,16158.532500000001,41559.3105,0.3888065587613635,0.5566666666666666
41168,2,0.698,0.6926,0.6905,0.6822,0.6927,0.6895,rf,rf,rf,0.0,0.0,3496.554500000001,794.6972000000002,3512.7000000000007,4432.779,2578.7242,15783.658799999996,79,31,23,0.698,0.6926,0.0,0.0,0.0,0.0,7803.951700000002,22795.161999999997,0.3423512278614209,0.44333333333333336
41168,10,0.6962,0.6922,0.6866,0.6825,0.693,0.6881,pca,rf,rf,0.0040999999999999925,-0.004,719.6289,330.4956,13930.4078,3914.1802,2215.3335,14493.0341,18,15,96,0.693,0.6881,0.0032000000000000917,0.0040999999999999925,-0.0032000000000000917,-0.0040999999999999925,14980.5323,20622.5478,0.7264152055935591,0.43
41168,11,0.7047,0.6903,0.6971,0.6785,0.7008,0.6846,rf,rf,rf,0.0,0.0,3312.5484999999994,387.70179999999993,4154.3266,3993.3817,2291.468800000001,16142.926800000005,83,17,26,0.7047,0.6903,0.0,0.0,0.0,0.0,7854.5769,22427.777300000005,0.35021646572172793,0.42
41168,12,0.6964,0.6918,0.6886,0.6826,0.6923,0.6875,rf,rf,rf,0.0,0.0,3492.3564,632.7579,3239.259300000001,4059.73,2237.217399999999,14333.7513,85,28,23,0.6964,0.6918,0.0,0.0,0.0,0.0,7364.373600000001,20630.6987,0.35696190938991323,0.4533333333333333
41168,14,0.6972,0.6952,0.688,0.6831,0.6918,0.6899,pca,rf,rf,0.005300000000000082,-0.005,1201.4026000000003,717.2481999999999,11198.2835,4053.024400000001,2238.756299999999,14277.8727,28,32,79,0.6918,0.6899,0.005400000000000071,0.005300000000000082,-0.005400000000000071,-0.005300000000000082,13116.9343,20569.6534,0.6376837783761587,0.4633333333333333
41168,15,0.7016,0.6907,0.691,0.6824,0.6974,0.6868,rf,rf,rf,0.0,0.0,3477.815100000001,661.6389999999999,2708.3561,3955.2956,2268.102299999999,14161.037800000006,88,29,19,0.7016,0.6907,0.0,0.0,0.0,0.0,6847.810200000001,20384.435700000005,0.3359332728548379,0.4533333333333333
41168,16,0.6942,0.6944,0.684,0.6836,0.6895,0.6894,rf,rf,rf,0.0,0.0,3260.237700000001,577.8221,4830.5540999999985,3914.6096,2344.219700000001,14218.404900000005,83,23,34,0.6942,0.6944,0.0,0.0,0.0,0.0,8668.6139,20477.234200000006,0.4233293332162992,0.4666666666666667
41168,17,0.6984,0.6932,0.6842,0.6856,0.691,0.6888,pca,rf,rf,0.0044000000000000705,-0.004,1239.2896,1060.5028000000002,15667.119699999996,4518.764200000001,2634.0733000000005,15667.119699999996,28,40,100,0.691,0.6888,0.007400000000000073,0.0044000000000000705,-0.007400000000000073,-0.0044000000000000705,17966.912099999994,22819.957199999997,0.787333295261395,0.56
41168,18,0.7019,0.6915,0.6909,0.6805,0.6977,0.687,rf,rf,rf,0.0,0.0,2585.3451,670.6432999999997,2609.2720000000004,3790.589999999999,2159.024,13651.175500000007,68,31,19,0.7019,0.6915,0.0,0.0,0.0,0.0,5865.2604,19600.789500000006,0.29923592618552425,0.3933333333333333
41168,19,0.6979,0.6914,0.689,0.6833,0.6953,0.6883,rf,rf,rf,0.0,0.0,3178.1760000000013,742.9312000000003,5633.9197,3799.5469000000016,2173.944200000001,13863.577200000005,84,34,40,0.6979,0.6914,0.0,0.0,0.0,0.0,9555.026900000003,19837.068300000006,0.4816753542155218,0.5266666666666666
41972,0,0.8823,0.8903,0.9025,0.918,0.9184,0.9258,pca,pca,pca,0.0,0.035,139.9376,33.64860000000001,587.5445,413.98460000000017,163.87049999999996,1414.8758,34,21,42,0.9184,0.9258,0.0,0.0,0.03610000000000002,0.035499999999999976,761.1306999999999,1992.7309,0.3819535793819426,0.3233333333333333
41972,1,0.8902,0.8864,0.9116,0.9187,0.9164,0.9253,pca,pca,pca,0.0,0.039,146.6038,68.94380000000001,947.8502,508.88479999999987,202.4959,1716.5842999999993,29,34,55,0.9164,0.9253,0.0,0.0,0.0262,0.038900000000000046,1163.3978,2427.9649999999992,0.4791658034609232,0.3933333333333333
41972,2,0.8877,0.8894,0.9171,0.9168,0.9228,0.9279,pca,pca,pca,0.0,0.038,139.46419999999998,48.86430000000001,985.0417,497.4273999999999,193.2211,1711.8890999999994,27,25,58,0.9228,0.9279,0.0,0.0,0.03509999999999991,0.03849999999999998,1173.3702,2402.537599999999,0.48838786123472133,0.36666666666666664
41972,3,0.8912,0.8882,0.9168,0.9213,0.9177,0.9237,pca,pca,pca,0.0,0.035,105.75509999999998,33.4184,542.0210000000002,421.9866000000002,166.93040000000005,1431.6161,25,20,38,0.9177,0.9237,0.0,0.0,0.026499999999999968,0.035499999999999976,681.1945000000002,2020.5331,0.33713602613092564,0.27666666666666667
41972,4,0.8859,0.8897,0.9207,0.9148,0.9266,0.9243,pca,pca,pca,0.0,0.035,123.9122,34.444900000000004,890.7674000000003,452.7008000000003,179.76149999999996,1497.8856000000005,26,20,59,0.9266,0.9243,0.0,0.0,0.04069999999999996,0.034599999999999964,1049.1245000000004,2130.3479000000007,0.4924662774563723,0.35
41972,5,0.8744,0.8904,0.9063,0.9151,0.9191,0.924,pca,pca,pca,0.0,0.034,120.0075,52.50110000000002,696.6682999999997,462.58680000000015,172.89010000000007,1511.3725,25,30,46,0.9191,0.924,0.0,0.0,0.04470000000000007,0.033600000000000074,869.1768999999997,2146.8494,0.4048616078985325,0.33666666666666667
41972,6,0.8918,0.8863,0.9205,0.9188,0.9228,0.9242,pca,pca,pca,0.0,0.038,131.0096,43.17799999999999,826.5139000000001,421.5913999999999,171.3557000000001,1482.0772,31,25,56,0.9228,0.9242,0.0,0.0,0.030999999999999917,0.037900000000000045,1000.7015000000001,2075.0243,0.48226013545961854,0.37333333333333335
41972,7,0.8845,0.8841,0.9172,0.9152,0.9282,0.925,pca,pca,pca,0.0,0.041,121.5043,34.27200000000001,1188.2346000000011,449.4177,176.81380000000004,1506.4407000000006,27,19,79,0.9282,0.925,0.0,0.0,0.04370000000000007,0.04090000000000005,1344.0109000000011,2132.672200000001,0.6302004124215623,0.4166666666666667
41972,8,0.8953,0.8915,0.9272,0.9233,0.9288,0.9255,lda,pca,pca,0.0021999999999999797,0.032,107.76340000000002,76.711,455.77539999999993,431.5163000000002,168.2871000000001,1500.124,25,46,31,0.9272,0.9233,0.0015999999999999348,0.0021999999999999797,0.03190000000000004,0.03180000000000005,640.2497999999999,2099.9274000000005,0.3048913976740338,0.34
41972,9,0.8933,0.8884,0.9158,0.92,0.9256,0.921,pca,pca,pca,0.0,0.033,117.6541,47.46589999999999,1054.8154999999997,429.57459999999986,171.65990000000005,1469.7053,28,28,72,0.9256,0.921,0.0,0.0,0.032299999999999995,0.03260000000000007,1219.9354999999996,2070.9398,0.58907337625169,0.4266666666666667
41972,10,0.872,0.8907,0.9181,0.924,0.9172,0.9256,pca,lda,pca,0.0,0.035,116.041,63.5238,1093.0866,462.8143,188.3173,1598.7448000000006,25,33,68,0.9172,0.9256,0.0009000000000000119,0.0,0.04520000000000002,0.03489999999999993,1272.6514000000002,2249.8764000000006,0.5656539176996567,0.42
41972,11,0.8888,0.8897,0.922,0.9198,0.9264,0.9256,pca,pca,pca,0.0,0.036,100.32640000000002,46.5455,1145.4014999999995,451.1663,174.85549999999992,1527.3163,22,26,75,0.9264,0.9256,0.0,0.0,0.03759999999999997,0.03589999999999993,1292.2733999999996,2153.3381,0.6001256374927837,0.41
41972,12,0.8961,0.8896,0.9168,0.9181,0.9285,0.926,pca,pca,pca,0.0,0.036,77.67,56.742,986.0895000000003,436.76430000000016,167.56210000000004,1411.1269000000007,18,34,70,0.9285,0.926,0.0,0.0,0.032399999999999984,0.0364000000000001,1120.5015000000003,2015.4533000000008,0.555955079683563,0.4066666666666667
41972,13,0.891,0.8922,0.9213,0.9152,0.925,0.924,pca,pca,pca,0.0,0.032,121.76050000000002,37.13500000000001,871.4155000000002,457.9293000000001,171.1874,1441.7386000000006,25,23,60,0.925,0.924,0.0,0.0,0.03400000000000003,0.03180000000000005,1030.3110000000001,2070.8553000000006,0.49752920930786415,0.36
41972,14,0.8919,0.8894,0.9379,0.9198,0.9379,0.9235,pca,lda,pca,0.0,0.034,133.83579999999998,51.6974,1114.9889,431.9578,172.83599999999993,1473.3123000000005,31,30,75,0.9379,0.9235,0.0,0.0,0.04599999999999993,0.03410000000000002,1300.5221000000001,2078.1061000000004,0.6258208375404893,0.4533333333333333
41972,15,0.8898,0.8895,0.9306,0.9238,0.9314,0.9247,pca,pca,pca,0.0,0.035,128.04619999999997,52.7272,846.1038,449.1575,163.7396999999999,1582.3034,29,32,56,0.9314,0.9247,0.0,0.0,0.04159999999999997,0.03520000000000001,1026.8772,2195.2006,0.4677828531934621,0.39
41972,16,0.9024,0.8888,0.92,0.9194,0.9365,0.927,pca,pca,pca,0.0,0.038,131.63920000000002,53.4749,1010.3668000000004,464.1787,183.63870000000003,1555.2119000000002,28,29,65,0.9365,0.927,0.0,0.0,0.03410000000000002,0.03820000000000001,1195.4809000000005,2203.0293,0.5426532003001505,0.4066666666666667
41972,17,0.8944,0.8871,0.9193,0.9149,0.9365,0.9249,pca,pca,pca,0.0,0.038,114.36030000000004,43.1866,832.5577000000003,407.24040000000014,165.70220000000003,1416.6044000000004,28,26,59,0.9365,0.9249,0.0,0.0,0.042100000000000026,0.037800000000000056,990.1046000000003,1989.5470000000005,0.4976532848934959,0.37666666666666665
41972,18,0.91,0.8875,0.9307,0.9187,0.9347,0.922,lda,pca,pca,0.0033000000000000806,0.031,111.3956,102.03530000000003,285.7604,455.2112,167.6402000000001,1457.8570999999995,24,61,20,0.9307,0.9187,0.0040000000000000036,0.0033000000000000806,0.02069999999999994,0.031200000000000006,499.19130000000007,2080.7084999999997,0.2399140965685487,0.35
41972,19,0.8899,0.891,0.9196,0.9206,0.9264,0.9251,pca,pca,pca,0.0,0.034,91.1953,30.500999999999998,711.1143999999998,458.40329999999983,175.80869999999993,1550.1263999999994,19,18,46,0.9264,0.9251,0.0,0.0,0.03649999999999998,0.03410000000000002,832.8106999999998,2184.338399999999,0.3812645055363217,0.27666666666666667
42809,0,0.744,0.7323,0.6088,0.628,0.5888,0.5864,rf,rf,rf,0.0,0.0,1058.6481,212.337,257.6873,1518.2337,515.5681999999997,1061.3806999999997,69,41,24,0.744,0.7323,0.0,0.0,0.0,0.0,1528.6724000000002,3095.182599999999,0.49388763040991523,0.44666666666666666
42809,1,0.7688,0.7291,0.6352,0.6651,0.6456,0.5579,rf,rf,rf,0.0,0.0,1087.8997000000004,105.8189,211.9175,1492.1337,512.7683,1051.9592000000002,73,20,20,0.7688,0.7291,0.0,0.0,0.0,0.0,1405.6361000000004,3056.8612000000003,0.4598298738588459,0.37666666666666665
42809,2,0.7496,0.7429,0.684,0.6299,0.5872,0.5789,rf,rf,rf,0.0,0.0,1223.4880999999996,283.8744000000001,369.3389,1470.4136999999994,517.5337999999998,1066.8016,83,55,35,0.7496,0.7429,0.0,0.0,0.0,0.0,1876.7013999999997,3054.749099999999,0.6143553328160405,0.5766666666666667
42809,3,0.7504,0.7328,0.6584,0.6523,0.644,0.6149,rf,rf,rf,0.0,0.0,676.2987,139.2318,418.3015,1652.7349000000004,560.6656,1246.8088000000002,39,26,33,0.7504,0.7328,0.0,0.0,0.0,0.0,1233.832,3460.209300000001,0.35657727409726336,0.32666666666666666
42809,4,0.7568,0.7293,0.6832,0.6405,0.6216,0.5952,rf,rf,rf,0.0,0.0,661.6106999999997,181.5861,180.8618,1625.5145000000007,526.7092000000001,1204.3033999999996,41,34,15,0.7568,0.7293,0.0,0.0,0.0,0.0,1024.0585999999996,3356.5271000000002,0.30509469147441104,0.3
42809,5,0.7384,0.7507,0.62,0.6616,0.6408,0.6045,rf,rf,rf,0.0,0.0,548.1102000000002,109.4627,255.8673,1459.3236999999995,540.9325999999999,1124.1767,37,21,23,0.7384,0.7507,0.0,0.0,0.0,0.0,913.4402000000002,3124.432999999999,0.29235390869319344,0.27
42809,6,0.7664,0.7256,0.6784,0.6091,0.6568,0.5533,rf,rf,rf,0.0,0.0,971.3321000000003,114.876,249.1357,1572.0969999999998,512.2323,1064.39,60,22,24,0.7664,0.7256,0.0,0.0,0.0,0.0,1335.3438000000003,3148.7192999999997,0.4240910899869672,0.35333333333333333
42809,7,0.7288,0.7245,0.648,0.6179,0.608,0.5923,rf,rf,rf,0.0,0.0,812.8603999999997,103.8517,230.15889999999996,1637.1213000000002,562.3495999999999,1108.2965999999997,49,18,20,0.7288,0.7245,0.0,0.0,0.0,0.0,1146.8709999999996,3307.7675,0.3467205600151763,0.29
42809,8,0.7512,0.7312,0.676,0.672,0.6728,0.5882,rf,rf,rf,0.0,0.0,402.8509,90.64389999999996,207.72290000000004,1598.9443000000006,603.1262,1209.0857,24,15,18,0.7512,0.7312,0.0,0.0,0.0,0.0,701.2177,3411.156200000001,0.20556598961958994,0.19
42809,9,0.7544,0.7387,0.7056,0.6277,0.6384,0.5992,rf,rf,rf,0.0,0.0,967.3645999999997,173.95180000000005,491.4955,1468.6566,508.8426999999999,1040.9513000000004,66,34,47,0.7544,0.7387,0.0,0.0,0.0,0.0,1632.8118999999997,3018.4506,0.540943721258847,0.49
42809,10,0.7264,0.7304,0.6536,0.6656,0.6152,0.5573,rf,rf,rf,0.0,0.0,555.1282000000001,365.36650000000014,199.4171,1633.3835,557.8066,1154.9254999999996,35,65,18,0.7264,0.7304,0.0,0.0,0.0,0.0,1119.9118000000003,3346.115599999999,0.3346901105269646,0.3933333333333333
42809,11,0.7072,0.7328,0.6376,0.6536,0.6392,0.5536,rf,rf,rf,0.0,0.0,699.9956999999998,141.9128,179.56750000000005,1528.4601000000011,536.9732,1070.0825999999997,46,27,17,0.7072,0.7328,0.0,0.0,0.0,0.0,1021.4759999999999,3135.515900000001,0.32577605490694517,0.3
42809,12,0.7584,0.7456,0.6336,0.6581,0.6064,0.5859,rf,rf,rf,0.0,0.0,816.2324000000003,137.9526,217.8128,1511.0473000000006,527.9824,1082.1584,53,26,20,0.7584,0.7456,0.0,0.0,0.0,0.0,1171.9978000000003,3121.1881000000003,0.375497330647903,0.33
42809,13,0.7944,0.7245,0.6392,0.6494,0.5984,0.5802,rf,rf,rf,0.0,0.0,911.2918,159.12279999999996,558.5328999999998,1831.9051000000006,616.5033,1258.2136999999993,50,26,44,0.7944,0.7245,0.0,0.0,0.0,0.0,1628.9474999999998,3706.6221,0.4394695375069392,0.4
42809,14,0.7664,0.7296,0.6936,0.6419,0.572,0.6155,rf,rf,rf,0.0,0.0,733.0996999999999,250.157,224.7842,1521.3832999999993,552.4111,1081.7086000000006,46,46,21,0.7664,0.7296,0.0,0.0,0.0,0.0,1208.0409,3155.5029999999997,0.38283623878665307,0.37666666666666665
42809,15,0.704,0.7419,0.6344,0.672,0.6304,0.5925,rf,rf,rf,0.0,0.0,1129.0756,417.3205,253.47400000000002,1453.6405,532.381,1067.5131000000003,77,77,24,0.704,0.7419,0.0,0.0,0.0,0.0,1799.8700999999999,3053.5346,0.5894382529675609,0.5933333333333334
42809,16,0.7112,0.7531,0.6296,0.6712,0.6088,0.6069,rf,rf,rf,0.0,0.0,852.8525999999998,198.43570000000003,261.5801,1589.1257000000005,588.9680000000002,1207.6203,53,35,23,0.7112,0.7531,0.0,0.0,0.0,0.0,1312.8683999999998,3385.714000000001,0.38776707069764293,0.37
42809,17,0.704,0.7269,0.6544,0.6496,0.5864,0.5602,rf,rf,rf,0.0,0.0,1165.5046,101.7033,194.5675,1748.9977999999994,619.2823000000002,1233.9118,67,16,16,0.704,0.7269,0.0,0.0,0.0,0.0,1461.7754,3602.1919,0.4058016453815245,0.33
42809,18,0.7504,0.7237,0.6552,0.6544,0.5816,0.5781,rf,rf,rf,0.0,0.0,810.9365,127.26009999999998,197.7429,1540.0202,586.6931000000002,1228.5711,54,22,16,0.7504,0.7237,0.0,0.0,0.0,0.0,1135.9395,3355.2844000000005,0.3385523742786155,0.30666666666666664
42809,19,0.7304,0.7312,0.66,0.6581,0.6096,0.5843,rf,rf,rf,0.0,0.0,478.704,86.258,297.5351,1494.2834999999993,590.2637000000002,1187.8529,32,15,25,0.7304,0.7312,0.0,0.0,0.0,0.0,862.4971,3272.4001,0.263567129215037,0.24
42810,0,0.7594,0.7389,0.7022,0.6839,0.6504,0.6442,rf,rf,rf,0.0,0.0,8158.072100000002,3600.7903999999994,8481.211900000002,8158.072100000002,3600.7903999999994,10952.854,100,100,77,0.7594,0.7389,0.0,0.0,0.0,0.0,20240.074400000005,22711.716500000002,0.8911732585249558,0.9233333333333333
42810,1,0.7644,0.7409,0.6986,0.6843,0.6326,0.6294,rf,rf,rf,0.0,0.0,4829.373199999998,1629.0979999999995,3220.8561000000004,8005.960400000003,3116.798199999999,10456.3471,61,52,32,0.7644,0.7409,0.0,0.0,0.0,0.0,9679.327299999999,21579.1057,0.4485509007910369,0.48333333333333334
42810,2,0.7586,0.7517,0.6966,0.6798,0.629,0.6281,rf,rf,rf,0.0,0.0,5227.3974,1229.4993000000004,4880.6084,7725.5558,3006.1207000000013,9605.9684,67,41,52,0.7586,0.7517,0.0,0.0,0.0,0.0,11337.5051,20337.6449,0.557464010987821,0.5333333333333333
